college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,79970,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,73600,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AK,Male,2024,false,91864,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AR,Male,2024,false,93734,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,73146,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AG,Male,2024,false,62220,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,66661,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BR,Male,2024,false,68020,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,60744,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,72666,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,63537,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,153341,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCK,Male,2024,false,181949,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,178789,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,151664,--,--,Private,100000,6,25,A
E014,S,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,166250,--,--,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,1G,Male,2024,false,77338,104583,96841,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2AG,Male,2024,false,59258,86859,207978,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2AR,Male,2024,false,63396,108723,--,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2BG,Male,2024,false,59352,130016,128658,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3AG,Male,2024,false,53495,70035,86487,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3BG,Male,2024,false,59427,78141,109123,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3BR,Male,2024,false,62890,82280,113843,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GM,Male,2024,false,52331,67998,78761,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GMK,Male,2024,false,57384,90054,149676,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GMR,Male,2024,false,56030,--,--,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,SCG,Male,2024,false,128969,74216,109356,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,SCR,Male,2024,false,137032,--,--,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STG,Male,2024,false,135587,--,--,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STK,Male,2024,false,153554,176970,237102,Private,100000,6,25,A
E014,S,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STR,Male,2024,false,164052,--,--,Private,100000,6,25,A
E014,S,Other,MECHANICAL,MECHANICAL,1G,Male,2024,false,127214,204564,--,Private,100000,6,25,A
E014,S,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,88968,162057,--,Private,100000,6,25,A
E014,S,Other,MECHANICAL,MECHANICAL,2BK,Male,2024,false,220712,--,--,Private,100000,6,25,A
E014,S,Other,MECHANICAL,MECHANICAL,2BR,Male,2024,false,224272,--,--,Private,100000,6,25,A
E014,S,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,83874,156649,220712,Private,100000,6,25,A
E014,S,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,119043,--,--,Private,100000,6,25,A
E014,S,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,181468,159113,--,Private,100000,6,25,A
E014,S,Other,MECHANICAL,MECHANICAL,STG,Male,2024,false,196711,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),1G,Male,2024,false,79051,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2AG,Male,2024,false,91189,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2AR,Male,2024,false,94385,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2BG,Male,2024,false,85374,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2BK,Male,2024,false,136066,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3AG,Male,2024,false,81971,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3BG,Male,2024,false,80455,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),GM,Male,2024,false,65120,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),GMR,Male,2024,false,90469,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),SCG,Male,2024,false,103804,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),SCR,Male,2024,false,168683,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),STG,Male,2024,false,118208,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,88834,168300,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,103509,192009,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AK,Male,2024,false,107959,239534,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,114626,235858,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,91360,153661,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AG,Male,2024,false,87231,141495,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,86377,153381,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BR,Male,2024,false,91927,163237,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,79830,131970,261973,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMK,Male,2024,false,103886,156677,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,89689,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,122395,157823,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCK,Male,2024,false,178251,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCR,Male,2024,false,155463,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,135509,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STR,Male,2024,false,162623,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,1G,Male,2024,false,100474,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AG,Male,2024,false,144891,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2BG,Male,2024,false,101188,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AR,Male,2024,false,145512,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GM,Male,2024,false,98882,--,262116,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMR,Male,2024,false,131626,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCG,Male,2024,false,151661,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,105249,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,116322,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,112239,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AG,Male,2024,false,99301,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,99405,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,96777,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,109551,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,105702,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,149235,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,189483,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,220402,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,247138,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MECHANICAL,MECHANICAL,1R,Male,2024,false,161790,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,140120,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MECHANICAL,MECHANICAL,3BG,Male,2024,false,134541,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,129322,261973,261151,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,130665,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,159117,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MINING,MINING,2AG,Male,2024,false,127631,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MINING,MINING,3AG,Male,2024,false,135983,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MINING,MINING,GM,Male,2024,false,124401,257525,257525,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MINING,MINING,GMK,Male,2024,false,192286,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MINING,MINING,GMR,Male,2024,false,146215,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MINING,MINING,SCG,Male,2024,false,177869,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,MINING,MINING,STG,Male,2024,false,157821,--,--,Private,100000,6,25,A
E015,Dr.T.Thimmaiah,Other,,,1G,Male,2024,false,8,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,,,1R,Male,2024,false,59439,170879,39762,Private,100000,6,25,A
E016,Siddaganga,Other,,,2AG,Male,2024,false,34318,12065,17087,Private,100000,6,25,A
E016,Siddaganga,Other,,,2BG,Male,2024,false,55486,12270,--,Private,100000,6,25,A
E016,Siddaganga,Other,,,GM,Male,2024,false,27392,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,,,GMK,Male,2024,false,56355,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,,,GMR,Male,2024,false,28624,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,,,SCG,Male,2024,false,59983,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,,,STG,Male,2024,false,53800,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,1G,Male,2024,false,80242,109234,232844,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,1R,Male,2024,false,103520,113831,--,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,2AG,Male,2024,false,47546,84661,85445,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,2BG,Male,2024,false,58232,100421,220696,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,3AG,Male,2024,false,41086,65832,75331,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,3AR,Male,2024,false,48724,116568,116568,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,3BG,Male,2024,false,37699,65966,91719,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,GM,Male,2024,false,37235,59882,66909,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,GMK,Male,2024,false,64465,91866,130678,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,GMR,Male,2024,false,47773,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,SCG,Male,2024,false,118548,77772,80242,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,SCK,Male,2024,false,173340,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,CHEMICAL,CHEMICAL,STG,Male,2024,false,106755,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,1G,Male,2024,false,76544,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,2AG,Male,2024,false,69600,--,136079,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,2AR,Male,2024,false,81453,--,201593,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,2BG,Male,2024,false,75960,--,192835,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,3AG,Male,2024,false,65832,--,117802,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,3BG,Male,2024,false,65390,--,162919,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,GM,Male,2024,false,61825,--,96620,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,GMR,Male,2024,false,72135,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,SCG,Male,2024,false,82315,--,141187,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,SCR,Male,2024,false,116899,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,CIVIL,CIVIL,STG,Male,2024,false,112324,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),1G,Male,2024,false,10726,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2AG,Male,2024,false,10145,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2BG,Male,2024,false,20382,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2BR,Male,2024,false,22670,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3AG,Male,2024,false,8704,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3BG,Male,2024,false,8720,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3BK,Male,2024,false,13264,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),GM,Male,2024,false,8638,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),GMR,Male,2024,false,9583,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),SCG,Male,2024,false,31855,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),SCR,Male,2024,false,39762,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),STG,Male,2024,false,25461,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,10090,12411,17038,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,9827,11341,13113,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AK,Male,2024,false,13789,13789,13789,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,11329,13950,16251,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,18321,18823,18823,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BR,Male,2024,false,18823,29221,57764,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AG,Male,2024,false,8459,9635,12125,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AR,Male,2024,false,9408,10891,12800,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,9051,9670,12117,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BR,Male,2024,false,9327,10685,15894,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,7683,9367,9809,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMK,Male,2024,false,12015,12910,12910,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,9163,--,--,Private,100000,6,25,A
E016,Siddaganga,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,35279,10559,12036,Private,100000,6,25,A
