college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E158,Maharaja,Other,COMPUTER,COMPUTER,STG,Male,2024,false,151065,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,1G,Male,2024,false,93837,110425,110425,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,1R,Male,2024,false,113692,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,2AG,Male,2024,false,76376,90042,102651,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,2BG,Male,2024,false,61826,140123,140123,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,3AG,Male,2024,false,58460,79781,115886,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,3BG,Male,2024,false,64883,84461,109560,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,GM,Male,2024,false,56292,79706,98980,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,GMK,Male,2024,false,95775,133265,117789,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,GMR,Male,2024,false,68126,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,SCG,Male,2024,false,142037,86844,117711,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,SCK,Male,2024,false,157112,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,SCR,Male,2024,false,194347,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS,COMPUTER SCIENCE AND BUSINESS SYSTEMS,STG,Male,2024,false,105458,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),2AG,Male,2024,false,49065,57833,61488,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),2AR,Male,2024,false,58310,68437,68437,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),2BG,Male,2024,false,49768,59384,59384,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),2BK,Male,2024,false,85109,85109,85109,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),3AG,Male,2024,false,41396,50164,56271,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),3BG,Male,2024,false,46095,50591,56911,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),GM,Male,2024,false,41193,50123,50942,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),GMR,Male,2024,false,48596,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),SCG,Male,2024,false,96999,50996,54097,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),SCR,Male,2024,false,116063,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),COMPUTER SCIENCE AND ENGG (ARTIFICIAL INTELLIGENCE),STG,Male,2024,false,86016,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),1G,Male,2024,false,54192,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2AG,Male,2024,false,36209,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2BG,Male,2024,false,38679,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),2BR,Male,2024,false,47288,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3AR,Male,2024,false,38424,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3BG,Male,2024,false,38525,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),3BK,Male,2024,false,61311,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),GM,Male,2024,false,34949,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),GMR,Male,2024,false,35283,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),SCG,Male,2024,false,86172,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),STG,Male,2024,false,100168,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),1G,Male,2024,false,72090,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AG,Male,2024,false,64549,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AR,Male,2024,false,81077,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2BG,Male,2024,false,55275,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3AG,Male,2024,false,53960,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3BG,Male,2024,false,56157,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),GM,Male,2024,false,51647,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),GMK,Male,2024,false,85510,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),GMR,Male,2024,false,56584,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),SCG,Male,2024,false,133653,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),SCR,Male,2024,false,171743,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),STG,Male,2024,false,102224,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,50372,60785,64756,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,45857,54220,62130,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AK,Male,2024,false,46302,71282,106811,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,55986,56960,73645,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,42107,72916,72916,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AG,Male,2024,false,35561,46757,51597,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,37773,49040,49040,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BR,Male,2024,false,45599,50499,70309,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,35223,46095,48537,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMK,Male,2024,false,43781,59816,67791,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,36349,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,81635,49101,50842,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCK,Male,2024,false,99552,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCR,Male,2024,false,89319,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,92088,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STR,Male,2024,false,109352,99552,153921,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),1G,Male,2024,false,64756,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),2AG,Male,2024,false,55659,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),2BG,Male,2024,false,53387,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),2BR,Male,2024,false,82778,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),3AG,Male,2024,false,46742,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),3BG,Male,2024,false,46501,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),GM,Male,2024,false,46168,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),GMK,Male,2024,false,59729,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),GMR,Male,2024,false,54097,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),SCG,Male,2024,false,106092,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),SCK,Male,2024,false,176784,--,--,Private,100000,6,25,A
E158,Maharaja,Other,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),STG,Male,2024,false,95050,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,55528,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,63542,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AK,Male,2024,false,71282,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AR,Male,2024,false,64859,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,69308,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AG,Male,2024,false,51938,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AR,Male,2024,false,53650,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,53260,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,50702,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,62953,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,52662,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,107373,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,117441,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,106119,--,--,Private,100000,6,25,A
E158,Maharaja,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,145037,--,--,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,1G,Male,2024,false,58027,72090,97252,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2AG,Male,2024,false,63850,73112,99862,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2AR,Male,2024,false,66904,81077,113629,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2BG,Male,2024,false,58094,73442,78120,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3AG,Male,2024,false,48750,63401,68610,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3BG,Male,2024,false,50579,67902,68409,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3BR,Male,2024,false,66506,73562,89094,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GM,Male,2024,false,48421,60564,66904,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GMK,Male,2024,false,62311,62311,95775,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GMR,Male,2024,false,54062,--,--,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,SCG,Male,2024,false,111252,66904,76946,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,SCR,Male,2024,false,119072,--,--,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STG,Male,2024,false,122524,--,--,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STK,Male,2024,false,164609,131014,141117,Private,100000,6,25,A
E158,Maharaja,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STR,Male,2024,false,178168,--,--,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,1G,Male,2024,false,143815,167615,167615,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,142057,171737,197123,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,2AR,Male,2024,false,156812,218093,218093,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,2BG,Male,2024,false,93525,146635,146635,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,3AG,Male,2024,false,89639,146408,146408,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,3AK,Male,2024,false,171983,171983,171983,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,3BG,Male,2024,false,90017,148707,137004,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,87862,131512,135881,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,137510,--,--,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,156446,156812,156812,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,SCR,Male,2024,false,184373,--,--,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL,MECHANICAL,STG,Male,2024,false,161328,--,--,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL ENGINEERING (KANNADA MEDIUM),MECHANICAL ENGINEERING (KANNADA MEDIUM),2AG,Male,2024,false,201713,--,--,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL ENGINEERING (KANNADA MEDIUM),MECHANICAL ENGINEERING (KANNADA MEDIUM),3AG,Male,2024,false,222782,--,--,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL ENGINEERING (KANNADA MEDIUM),MECHANICAL ENGINEERING (KANNADA MEDIUM),GM,Male,2024,false,187544,--,--,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL ENGINEERING (KANNADA MEDIUM),MECHANICAL ENGINEERING (KANNADA MEDIUM),GMR,Male,2024,false,248805,--,--,Private,100000,6,25,A
E158,Maharaja,Other,MECHANICAL ENGINEERING (KANNADA MEDIUM),MECHANICAL ENGINEERING (KANNADA MEDIUM),SCG,Male,2024,false,256744,--,--,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,2AG,Male,2024,false,128890,--,--,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,2AR,Male,2024,false,153327,--,--,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,2BG,Male,2024,false,133738,--,--,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,3AG,Male,2024,false,114247,--,--,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,3BG,Male,2024,false,112194,--,--,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,GM,Male,2024,false,106538,251797,146146,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,GMK,Male,2024,false,127985,--,--,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,GMR,Male,2024,false,108164,--,--,Private,100000,6,25,A
E159,Karavali,Other,AERONAUTICAL,AERONAUTICAL,SCG,Male,2024,false,157772,--,--,Private,100000,6,25,A
